3696,close,INTENSITY_AVG,-0.00868078
3697,#,INTENSITY_AVG,0.032584536
3698,pictures,INTENSITY_AVG,0.020641158
3699,wow,INTENSITY_AVG,0.103322366
3700,currently,INTENSITY_AVG,0.017687103
3701,please,INTENSITY_AVG,0.047280442
3702,i forgot,INTENSITY_AVG,0.002217486
3703,this morning,INTENSITY_AVG,0.004169629
3704,woo,INTENSITY_AVG,0.034113088
3705,won,INTENSITY_AVG,-0.008981929
3706,probably,INTENSITY_AVG,-0.00253391
3707,watchin,INTENSITY_AVG,-0.007989111
3708,"says """,INTENSITY_AVG,-0.007922241
3709,this time,INTENSITY_AVG,-0.001262318
3710,missing,INTENSITY_AVG,-0.000150214
3711,attention,INTENSITY_AVG,-0.025967723
3712,are going,INTENSITY_AVG,0.051573205
3713,pissed,INTENSITY_AVG,0.048013991
3714,both,INTENSITY_AVG,-0.035563892
3715,c,INTENSITY_AVG,-0.032289541
3716,last,INTENSITY_AVG,0.005322093
3717,christmas everyone,INTENSITY_AVG,0.028216032
3718,alot,INTENSITY_AVG,-0.015102658
3719,really need,INTENSITY_AVG,0.013398914
3720,back from,INTENSITY_AVG,0.01776826
3721,to be,INTENSITY_AVG,0.016146366
3722,whole,INTENSITY_AVG,-0.017128062
3723,put this,INTENSITY_AVG,0.02101158
3724,friends are,INTENSITY_AVG,-0.007259776
3725,):,INTENSITY_AVG,0.038046443
3726,point,INTENSITY_AVG,0.014489021
3727,simple,INTENSITY_AVG,-0.047408431
3728,sweet,INTENSITY_AVG,-0.003612648
3729,whatever,INTENSITY_AVG,-0.046161404
3730,wen,INTENSITY_AVG,-0.005442215
3731,sexy,INTENSITY_AVG,0.005347018
3732,. php,INTENSITY_AVG,-0.036089005
3733,along,INTENSITY_AVG,0.015776089
3734,cream,INTENSITY_AVG,-0.01045646
3735,create,INTENSITY_AVG,-0.010346565
3736,due,INTENSITY_AVG,-0.011515667
3737,pa,INTENSITY_AVG,0.006748819
3738,damn,INTENSITY_AVG,0.071626664
3739,rest of,INTENSITY_AVG,0.016199533
3740,pe,INTENSITY_AVG,-0.005242434
3741,when we,INTENSITY_AVG,-0.000995776
3742,woke,INTENSITY_AVG,0.000687688
3743,pm,INTENSITY_AVG,0.007334333
3744,why is,INTENSITY_AVG,0.022106471
3745,gay,INTENSITY_AVG,-0.010941182
3746,fire,INTENSITY_AVG,0.022383366
3747,what's,INTENSITY_AVG,0.013197591
3748,wanting to,INTENSITY_AVG,0.005629813
3749,else,INTENSITY_AVG,-0.029443051
3750,awake,INTENSITY_AVG,0.007886671
3751,trying to,INTENSITY_AVG,-0.002848751
3752,look,INTENSITY_AVG,0.018412009
3753,straight,INTENSITY_AVG,-0.018452398
3754,into the,INTENSITY_AVG,0.000330523
3755,full of,INTENSITY_AVG,0.003812491
3756,while,INTENSITY_AVG,-0.029093608
3757,get some,INTENSITY_AVG,0.005819848
3758,homework,INTENSITY_AVG,-0.007927693
3759,fun,INTENSITY_AVG,-0.054280004
3760,theres,INTENSITY_AVG,-0.046881318
3761,real,INTENSITY_AVG,-0.081836071
3762,<3,INTENSITY_AVG,0.061423754
3763,ready,INTENSITY_AVG,0.033427458
3764,rid,INTENSITY_AVG,-0.010287828
3765,i can,INTENSITY_AVG,0.006704369
3766,funny,INTENSITY_AVG,0.012869688
3767,anymore,INTENSITY_AVG,-0.021532949
3768," then",INTENSITY_AVG,-0.020016174
3769,night at,INTENSITY_AVG,0.017077316
3770,9,INTENSITY_AVG,0.018130647
3771,used,INTENSITY_AVG,-0.005739455
3772,best friend,INTENSITY_AVG,0.008330479
3773,yesterday,INTENSITY_AVG,-0.000176809
3774,holidays,INTENSITY_AVG,0.043726397
3775,moment,INTENSITY_AVG,-0.037032539
3776,moving,INTENSITY_AVG,-0.003074351
3777,cleaning,INTENSITY_AVG,-0.003228117
3778,early,INTENSITY_AVG,0.024754699
3779,my sister,INTENSITY_AVG,0.011229892
3780,older,INTENSITY_AVG,-0.005714913
3781,anybody,INTENSITY_AVG,-0.0200466
3782,one more,INTENSITY_AVG,-0.015708955
3783,person,INTENSITY_AVG,0.009065315
3784,^ ^,INTENSITY_AVG,0.007477285
3785,y,INTENSITY_AVG,0.056612119
3786,spend,INTENSITY_AVG,-0.014824022
3787,my best,INTENSITY_AVG,-0.020282367
3788,listening,INTENSITY_AVG,-0.002780483
3789,needs to,INTENSITY_AVG,0.007272423
3790,questions,INTENSITY_AVG,0.01216392
3791,world,INTENSITY_AVG,0.021985212
3792,a great,INTENSITY_AVG,0.034186697
3793,cut,INTENSITY_AVG,-0.004027315
3794,cancer .,INTENSITY_AVG,-0.000162008
3795,$,INTENSITY_AVG,0.002776301
3796,cup,INTENSITY_AVG,-0.035109725
3797,your life,INTENSITY_AVG,0.038798387
3798,disappointed,INTENSITY_AVG,-0.00225622
3799,cuz,INTENSITY_AVG,0.014656163
3800,wishes everyone,INTENSITY_AVG,-0.006160952
3801,parents,INTENSITY_AVG,0.006792245
3802,excited,INTENSITY_AVG,0.122269031
3803,hates,INTENSITY_AVG,-0.007437562
3804,...,INTENSITY_AVG,0.075987188
3805,big,INTENSITY_AVG,0.076571984
3806,couple,INTENSITY_AVG,0.020028739
3807,lovin,INTENSITY_AVG,0.006202162
3808,shitty,INTENSITY_AVG,0.020220952
3809,game,INTENSITY_AVG,0.002941853
3810,anyone who,INTENSITY_AVG,0.023824961
3811,the way,INTENSITY_AVG,-0.005190908
3812,bit,INTENSITY_AVG,-0.027209001
3813,d,INTENSITY_AVG,0.07326787
3814,continue,INTENSITY_AVG,-0.009771117
3815,google,INTENSITY_AVG,-0.016178793
3816,often,INTENSITY_AVG,0.022084188
3817,absolutely,INTENSITY_AVG,0.068138427
3818,spring,INTENSITY_AVG,0.001334591
3819,your profile,INTENSITY_AVG,0.023117193
3820,1st,INTENSITY_AVG,0.0200222
3821,some,INTENSITY_AVG,-0.035633509
3822,back,INTENSITY_AVG,-0.032182456
3823,ourselves,INTENSITY_AVG,0.001751305
3824,decision,INTENSITY_AVG,-0.006068769
3825,shall,INTENSITY_AVG,-0.020235616
3826,epic,INTENSITY_AVG,0.024438312
3827,want to,INTENSITY_AVG,-0.01233207
3828,t,INTENSITY_AVG,-0.002943768
3829,have an,INTENSITY_AVG,0.011886257
3830,be,INTENSITY_AVG,0.012785664
3831,bf,INTENSITY_AVG,-0.020381825
3832,eating,INTENSITY_AVG,-0.035017678
3833,looking for,INTENSITY_AVG,-0.004263912
3834,remembered,INTENSITY_AVG,-0.008004809
3835,instead of,INTENSITY_AVG,0.016085704
3836,step,INTENSITY_AVG,0.005286324
3837,crap,INTENSITY_AVG,-0.004204779
3838,by,INTENSITY_AVG,0.045767948
3839,faith,INTENSITY_AVG,-0.016938262
3840,anything,INTENSITY_AVG,0.06738454
3841,like a,INTENSITY_AVG,0.036988657
3842,drama,INTENSITY_AVG,-0.00014809
3843,idk,INTENSITY_AVG,-0.022317857
3844,for some,INTENSITY_AVG,-0.033981906
3845,wanna,INTENSITY_AVG,0.071790899
3846,ppl,INTENSITY_AVG,-0.006147758
3847,seeing,INTENSITY_AVG,-0.012164045
3848,dude,INTENSITY_AVG,0.011606348
3849,mommy,INTENSITY_AVG,-0.030313898
3850,my favorite,INTENSITY_AVG,-0.001332147
3851,to eat,INTENSITY_AVG,-0.003507221
3852,lesson,INTENSITY_AVG,-0.012460583
3853,finally got,INTENSITY_AVG,0.007618789
3854,story,INTENSITY_AVG,-0.001342734
3855,..,INTENSITY_AVG,-0.014637531
3856,spending,INTENSITY_AVG,0.008107918
3857,who are,INTENSITY_AVG,0.01809659
3858,question,INTENSITY_AVG,-0.000674469
3859,long,INTENSITY_AVG,-0.028548383
3860,we're,INTENSITY_AVG,0.02679372
3861,forward,INTENSITY_AVG,-0.008364519
3862,:,INTENSITY_AVG,0.017616746
3863,may not,INTENSITY_AVG,0.021589303
3864,a bit,INTENSITY_AVG,-0.008220563
3865,ahhh,INTENSITY_AVG,0.022452248
3866,boys,INTENSITY_AVG,-0.022774655
3867,link,INTENSITY_AVG,-0.046266899
3868,hopes,INTENSITY_AVG,0.018989749
3869,line,INTENSITY_AVG,-0.014878225
3870,for dinner,INTENSITY_AVG,-0.011052487
3871,posted,INTENSITY_AVG,0.008647342
3872,tired and,INTENSITY_AVG,-0.014456834
3873,sounds,INTENSITY_AVG,0.007147142
3874,....,INTENSITY_AVG,0.150730788
3875,up,INTENSITY_AVG,0.073272975
3876,us,INTENSITY_AVG,-0.022543362
3877,ur,INTENSITY_AVG,0.013209697
3878,windows,INTENSITY_AVG,0.025275728
3879,days off,INTENSITY_AVG,-0.008495572
3880,they are,INTENSITY_AVG,0.000512611
3881,called,INTENSITY_AVG,0.013569976
3882,: ),INTENSITY_AVG,0.018288782
3883,! !,INTENSITY_AVG,1.368531121
3884,": """,INTENSITY_AVG,-0.043768877
3885,love ya,INTENSITY_AVG,0.008538618
3886,single,INTENSITY_AVG,-0.014919145
3887,cure,INTENSITY_AVG,0.002445907
3888,chat,INTENSITY_AVG,-0.001019162
3889,%,INTENSITY_AVG,0.014476976
3890,peace,INTENSITY_AVG,-0.009208022
3891,too much,INTENSITY_AVG,0.00114004
3892,nap,INTENSITY_AVG,-0.012958861
3893,definitely,INTENSITY_AVG,-0.00232467
3894,nice,INTENSITY_AVG,-0.019318171
3895,will be,INTENSITY_AVG,0.025781012
3896,was great,INTENSITY_AVG,-0.008685674
3897,makes me,INTENSITY_AVG,0.0032794
3898,problems,INTENSITY_AVG,-0.013335957
3899,helping,INTENSITY_AVG,0.000210176
3900,meaning,INTENSITY_AVG,-0.006023413
3901,ago,INTENSITY_AVG,-0.004276153
3902,e,INTENSITY_AVG,-0.002418865
3903,first day,INTENSITY_AVG,0.001244708
3904,age,INTENSITY_AVG,-0.000416489
3905,my job,INTENSITY_AVG,-0.006487869
3906,far,INTENSITY_AVG,-0.022602666
3907,she's,INTENSITY_AVG,0.047667946
3908,2009,INTENSITY_AVG,-0.004729177
3909,hello,INTENSITY_AVG,-0.005831006
3910,once,INTENSITY_AVG,0.010205299
3911,a long,INTENSITY_AVG,0.008073424
3912,if anyone,INTENSITY_AVG,-0.017150716
3913,hope everyone,INTENSITY_AVG,-0.010772113
3914,results,INTENSITY_AVG,0.014815727
3915,woohoo !,INTENSITY_AVG,-0.001234577
3916,ga,INTENSITY_AVG,0.019277125
3917,freakin,INTENSITY_AVG,0.030041938
3918,go,INTENSITY_AVG,0.095584726
3919,chillin,INTENSITY_AVG,-0.005834693
3920,to move,INTENSITY_AVG,0.021027759
3921,my first,INTENSITY_AVG,0.011151861
3922,young,INTENSITY_AVG,0.003753875
3923,send,INTENSITY_AVG,-0.046902464
3924,woohoo,INTENSITY_AVG,0.02736922
3925,to win,INTENSITY_AVG,-0.006090704
3926,sent,INTENSITY_AVG,0.008076563
3927,wished,INTENSITY_AVG,-0.02632735
3928,time for,INTENSITY_AVG,-0.028311758
3929,wishes,INTENSITY_AVG,-0.046736041
3930,facebook,INTENSITY_AVG,-0.006979978
3931,telling,INTENSITY_AVG,0.036874303
3932,drinking,INTENSITY_AVG,-0.029749065
3933,entire,INTENSITY_AVG,-0.004824665
3934,magic,INTENSITY_AVG,0.00608984
3935,gettin,INTENSITY_AVG,-0.00358116
3936,am so,INTENSITY_AVG,0.097223467
3937,try,INTENSITY_AVG,-0.021180599
3938,have had,INTENSITY_AVG,0.041799187
3939,hit me,INTENSITY_AVG,-0.003115223
3940,tired of,INTENSITY_AVG,0.037942801
3941,give you,INTENSITY_AVG,-0.044774247
3942,jump,INTENSITY_AVG,-0.034595595
3943,i did,INTENSITY_AVG,0.022543954
3944,video,INTENSITY_AVG,-0.026332026
3945,picked,INTENSITY_AVG,-0.003208573
3946,happy thanksgiving,INTENSITY_AVG,0.003667362
3947,get out,INTENSITY_AVG,-0.004095971
3948,click,INTENSITY_AVG,-0.064376654
3949,an awesome,INTENSITY_AVG,-0.003426317
3950,<3 <3,INTENSITY_AVG,0.010370822
3951,business,INTENSITY_AVG,0.013595998
3952,my heart,INTENSITY_AVG,0.018013334
3953,giving,INTENSITY_AVG,-0.026516541
3954,cell,INTENSITY_AVG,0.028829161
3955,waiting,INTENSITY_AVG,-0.040576561
3956,better than,INTENSITY_AVG,0.002127863
3957,;,INTENSITY_AVG,-0.012737501
3958,would have,INTENSITY_AVG,0.008151364
3959,body,INTENSITY_AVG,-0.018083785
3960,such a,INTENSITY_AVG,-0.004366191
3961,my life,INTENSITY_AVG,-0.020590944
3962,let,INTENSITY_AVG,-0.034414663
3963,others,INTENSITY_AVG,-0.024916562
3964,sing,INTENSITY_AVG,0.00014411
3965,- -,INTENSITY_AVG,0.006250179
3966,proud of,INTENSITY_AVG,0.002817942
3967,great,INTENSITY_AVG,0.056075344
3968,w /,INTENSITY_AVG,0.005567131
3969,skool,INTENSITY_AVG,0.029702344
3970,when i,INTENSITY_AVG,-0.070775051
3971,30,INTENSITY_AVG,-0.007529822
3972,leaving,INTENSITY_AVG,0.000667459
3973,being sick,INTENSITY_AVG,0.005289469
3974,makes,INTENSITY_AVG,0.019563979
3975,honor,INTENSITY_AVG,0.009417092
3976,thats,INTENSITY_AVG,-0.035485605
3977,a friend,INTENSITY_AVG,0.005355573
3978,if we,INTENSITY_AVG,0.025495506
3979,win,INTENSITY_AVG,0.01620071
3980,i was,INTENSITY_AVG,-0.004397468
3981,wit,INTENSITY_AVG,0.010894447
3982,who has,INTENSITY_AVG,-0.034330785
3983,to use,INTENSITY_AVG,-0.003831676
3984,standing,INTENSITY_AVG,-0.032951189
3985,use,INTENSITY_AVG,0.00018267
3986,when they,INTENSITY_AVG,-0.004711268
3987,from,INTENSITY_AVG,-0.066604756
3988,&,INTENSITY_AVG,-0.025499298
3989,next,INTENSITY_AVG,0.054228163
3990,few,INTENSITY_AVG,-0.032338294
3991,looking at,INTENSITY_AVG,-0.017471387
3992,themselves,INTENSITY_AVG,-0.003496883
3993,sort,INTENSITY_AVG,-0.002715039
3994,much for,INTENSITY_AVG,0.023318964
3995,it means,INTENSITY_AVG,-0.000560586
3996,started,INTENSITY_AVG,-0.004781453
3997,tax,INTENSITY_AVG,-0.021002974
3998,sister,INTENSITY_AVG,0.013791571
3999,confused,INTENSITY_AVG,0.00357615
4000,sore,INTENSITY_AVG,-0.005962456
4001,baby,INTENSITY_AVG,0.060216155
4002,am not,INTENSITY_AVG,-0.022374954
4003,dont have,INTENSITY_AVG,-0.0079154
4004,women,INTENSITY_AVG,-0.030427421
4005,how much,INTENSITY_AVG,0.007864179
4006,account,INTENSITY_AVG,-0.015748788
4007,f,INTENSITY_AVG,0.097056834
4008,this,INTENSITY_AVG,0.037621093
4009,ride,INTENSITY_AVG,-0.006680031
4010,freedom,INTENSITY_AVG,0.004814824
4011,meet,INTENSITY_AVG,-0.02263879
4012,didnt,INTENSITY_AVG,0.024839928
4013,control,INTENSITY_AVG,0.015035701
4014,once again,INTENSITY_AVG,0.002183541
4015,halloween,INTENSITY_AVG,-0.011021619
4016,is doing,INTENSITY_AVG,-0.02083609
4017,high,INTENSITY_AVG,-0.026364879
4018,he is,INTENSITY_AVG,-0.028392992
4019,something,INTENSITY_AVG,-0.037049244
4020,sis,INTENSITY_AVG,-0.012884818
4021,got done,INTENSITY_AVG,-0.01294126
4022,gotta love,INTENSITY_AVG,0.023681921
4023,sit,INTENSITY_AVG,-0.012039754
4024,i didnt,INTENSITY_AVG,0.030186503
4025,continue to,INTENSITY_AVG,-0.001532965
4026,instead,INTENSITY_AVG,0.016085704
4027,a beautiful,INTENSITY_AVG,0.001417043
4028," that's",INTENSITY_AVG,0.004706045
4029,profile,INTENSITY_AVG,-0.0105142
4030,the road,INTENSITY_AVG,-0.02443563
4031,me luck,INTENSITY_AVG,-0.023327983
4032,farm,INTENSITY_AVG,-0.008606443
4033,watch,INTENSITY_AVG,0.008049887
4034,out there,INTENSITY_AVG,0.019468285
4035,because they,INTENSITY_AVG,0.01233755
4036,realized,INTENSITY_AVG,-0.025351949
4037,light,INTENSITY_AVG,0.007353681
4038,i went,INTENSITY_AVG,-0.005264558
4039,do some,INTENSITY_AVG,0.008059163
4040,my head,INTENSITY_AVG,-0.028551152
4041,the beach,INTENSITY_AVG,-0.000552087
4042,move,INTENSITY_AVG,0.030241961
4043,my eyes,INTENSITY_AVG,-0.006469802
4044,won't,INTENSITY_AVG,0.020494761
4045,looks,INTENSITY_AVG,-0.02639064
4046,to bed,INTENSITY_AVG,-0.023300267
4047,perfect,INTENSITY_AVG,-0.01518365
4048,write,INTENSITY_AVG,-0.005573921
4049,enough to,INTENSITY_AVG,-0.00730142
4050,la,INTENSITY_AVG,0.00662659
4051,of his,INTENSITY_AVG,0.034808459
4052,birthday wishes,INTENSITY_AVG,-0.012302234
4053,degrees,INTENSITY_AVG,0.008013272
4054,choose,INTENSITY_AVG,0.013738638
4055,bye,INTENSITY_AVG,0.024976729
4056,<,INTENSITY_AVG,0.025262509
4057,dad,INTENSITY_AVG,0.01557287
4058,practice,INTENSITY_AVG,-0.007685655
4059,dat,INTENSITY_AVG,-0.004091185
4060,mention,INTENSITY_AVG,0.016619649
4061,kiss,INTENSITY_AVG,0.000339346
4062,hands,INTENSITY_AVG,0.030424108
4063,front,INTENSITY_AVG,0.026849221
4064,day,INTENSITY_AVG,-0.042367917
4065,to see,INTENSITY_AVG,-0.02524737
4066,got home,INTENSITY_AVG,0.000457674
4067,weather,INTENSITY_AVG,0.042742673
4068,truth,INTENSITY_AVG,-0.014364804
4069,believe in,INTENSITY_AVG,0.000965174
4070,doing,INTENSITY_AVG,-0.023579408
4071,8:00,INTENSITY_AVG,0.003267302
4072,every day,INTENSITY_AVG,0.001405298
4073,books,INTENSITY_AVG,-0.017977989
4074,working on,INTENSITY_AVG,-0.005911752
4075,our,INTENSITY_AVG,0.037234814
4076,special,INTENSITY_AVG,0.055559164
4077,out,INTENSITY_AVG,0.061563493
4078,just had,INTENSITY_AVG,-0.013388864
4079,',INTENSITY_AVG,0.023590774
4080,bag,INTENSITY_AVG,0.008529124
4081,know how,INTENSITY_AVG,0.00515072
4082,bday wishes,INTENSITY_AVG,-0.009018513
4083,need a,INTENSITY_AVG,-0.005509201
4084,cause,INTENSITY_AVG,-0.004911966
4085,red,INTENSITY_AVG,-0.018197097
4086,i gotta,INTENSITY_AVG,0.010756424
4087,shut,INTENSITY_AVG,0.060189136
4088,completely,INTENSITY_AVG,0.005304173
4089,who wants,INTENSITY_AVG,-0.023724347
4090,scary,INTENSITY_AVG,0.0048492
4091,g,INTENSITY_AVG,-0.013112334
4092,could,INTENSITY_AVG,0.050479109
4093,wrong with,INTENSITY_AVG,0.015731341
4094,keep,INTENSITY_AVG,-0.065760039
4095,4th,INTENSITY_AVG,0.016887185
4096,we have,INTENSITY_AVG,-0.015724336
4097,be back,INTENSITY_AVG,0.006095892
4098,"past ",INTENSITY_AVG,-0.004538246
4099,ready for,INTENSITY_AVG,0.063499538
4100,to go,INTENSITY_AVG,-0.054949951
4101,jesus,INTENSITY_AVG,0.009980947
4102,bitch,INTENSITY_AVG,0.001884581
4103,the best,INTENSITY_AVG,-0.043449113
4104,m .,INTENSITY_AVG,0.013628646
4105,hehe,INTENSITY_AVG,0.011487482
4106,or something,INTENSITY_AVG,0.010792895
4107,doesn't,INTENSITY_AVG,-0.016541896
4108,wished me,INTENSITY_AVG,-0.026298786
4109,system,INTENSITY_AVG,0.026675394
4110,give up,INTENSITY_AVG,-0.019977446
4111,their,INTENSITY_AVG,0.007090127
4112,attack,INTENSITY_AVG,0.002365561
4113,as well,INTENSITY_AVG,0.003539895
4114,final,INTENSITY_AVG,-0.015708301
4115,painful,INTENSITY_AVG,0.016264982
4116,lost my,INTENSITY_AVG,-0.013130972
4117,stomach,INTENSITY_AVG,-0.039333102
4118,lot,INTENSITY_AVG,-0.031839488
4119,can go,INTENSITY_AVG,-0.015050787
4120,nobody,INTENSITY_AVG,-0.002397691
4121,can see,INTENSITY_AVG,-0.025276845
4122,july,INTENSITY_AVG,0.025372387
4123,a new,INTENSITY_AVG,0.034247185
4124,loved,INTENSITY_AVG,0.03717385
4125,boring,INTENSITY_AVG,0.003611398
4126,as hell,INTENSITY_AVG,0.018631785
4127,bed,INTENSITY_AVG,-0.042699596
4128,as long,INTENSITY_AVG,-0.013038465
4129,loves,INTENSITY_AVG,-0.018904555
4130,its not,INTENSITY_AVG,-0.000487389
4131,( or,INTENSITY_AVG,0.020831281
4132,day off,INTENSITY_AVG,-0.030607351
4133,tonight,INTENSITY_AVG,0.063086609
4134,have,INTENSITY_AVG,-0.024628222
4135,i miss,INTENSITY_AVG,0.007569896
4136,need,INTENSITY_AVG,0.048137448
4137,having a,INTENSITY_AVG,0.032024357
4138,apparently,INTENSITY_AVG,-0.002024803
4139,give me,INTENSITY_AVG,0.026603118
4140,screw,INTENSITY_AVG,-0.004642913
4141,afraid,INTENSITY_AVG,0.003059889
4142,re-post,INTENSITY_AVG,0.003381414
4143,min,INTENSITY_AVG,0.002795484
4144,studying,INTENSITY_AVG,-0.01527759
4145,my family,INTENSITY_AVG,-0.011269612
4146,able,INTENSITY_AVG,0.008101498
4147,thought i,INTENSITY_AVG,0.014739989
4148,but its,INTENSITY_AVG,-0.009696425
4149,which,INTENSITY_AVG,-0.01056063
4150,she is,INTENSITY_AVG,-0.007074619
4151,truck,INTENSITY_AVG,0.01915509
4152,=,INTENSITY_AVG,-0.033970078
4153,who,INTENSITY_AVG,-0.021951382
4154,got a,INTENSITY_AVG,0.034826322
4155,why,INTENSITY_AVG,0.115550129
4156,more than,INTENSITY_AVG,-0.001487139
4157,thanksgiving,INTENSITY_AVG,0.022211394
4158,face,INTENSITY_AVG,0.020489328
4159,on here,INTENSITY_AVG,9.82095E-05
4160,copy and,INTENSITY_AVG,-0.010308714
4161,you'll,INTENSITY_AVG,-0.041643907
4162,people who,INTENSITY_AVG,-0.000949014
4163,se,INTENSITY_AVG,0.004371322
4164,movie,INTENSITY_AVG,-0.027271897
4165,those who,INTENSITY_AVG,-0.02801198
4166,fact,INTENSITY_AVG,-0.012967784
4167,#NAME?,INTENSITY_AVG,0.0106108
4168,at the,INTENSITY_AVG,0.024453998
4169,text,INTENSITY_AVG,-0.006904802
4170,anyway,INTENSITY_AVG,-0.028771901
4171,be fun,INTENSITY_AVG,0.003846257
4172,bring,INTENSITY_AVG,0.001150223
4173,fear,INTENSITY_AVG,-0.015068219
4174,so bad,INTENSITY_AVG,0.008029145
4175,=],INTENSITY_AVG,-0.004190664
4176,(,INTENSITY_AVG,-0.011269394
4177,fans,INTENSITY_AVG,-0.018384144
4178,should,INTENSITY_AVG,-0.010329619
4179,jan,INTENSITY_AVG,0.019593662
4180,don't get,INTENSITY_AVG,0.000147794
4181,riding,INTENSITY_AVG,0.012080868
4182,) ),INTENSITY_AVG,0.030064208
4183,my bday,INTENSITY_AVG,-0.002916479
4184,hope,INTENSITY_AVG,-0.002410538
4185,the ones,INTENSITY_AVG,0.002478842
4186,mga,INTENSITY_AVG,-0.010404174
4187,handle,INTENSITY_AVG,-0.002133933
4188,watching,INTENSITY_AVG,-0.045755937
4189,beat,INTENSITY_AVG,-0.001811773
4190,midnight,INTENSITY_AVG,-0.013383127
4191,lucky,INTENSITY_AVG,0.050306944
4192,bear,INTENSITY_AVG,0.028806066
4193,ones,INTENSITY_AVG,0.019166175
4194,words,INTENSITY_AVG,0.046482591
4195,... oh,INTENSITY_AVG,-0.005213889
4196,=/,INTENSITY_AVG,0.022960116
4197,yay !,INTENSITY_AVG,0.049269053
4198,=),INTENSITY_AVG,0.022901708
4199,=(,INTENSITY_AVG,0.019863299
4200,brain,INTENSITY_AVG,0.077125653
4201,h,INTENSITY_AVG,0.002472229
4202,i should,INTENSITY_AVG,-0.025738178
4203,married,INTENSITY_AVG,0.009375444
4204,calling,INTENSITY_AVG,0.021121093
4205,let go,INTENSITY_AVG,0.002522853
4206,stuff,INTENSITY_AVG,0.034214663
4207,she,INTENSITY_AVG,0.02558903
4208,the kids,INTENSITY_AVG,0.040818582
4209,fixed,INTENSITY_AVG,-0.007181188
4210,p .,INTENSITY_AVG,-0.011204984
4211,view,INTENSITY_AVG,-0.01185089
4212,post this,INTENSITY_AVG,0.03010639
4213,prayers,INTENSITY_AVG,0.042269162
4214,not only,INTENSITY_AVG,-0.018591227
4215,we,INTENSITY_AVG,0.032603805
4216,computer,INTENSITY_AVG,0.019082989
4217,no matter,INTENSITY_AVG,0.00840071
4218,be able,INTENSITY_AVG,-0.009440866
4219,on my,INTENSITY_AVG,0.031670289
4220,i'm still,INTENSITY_AVG,0.01756322
4221,luv,INTENSITY_AVG,0.016365796
4222,state,INTENSITY_AVG,-0.019919839
4223,closed,INTENSITY_AVG,-0.016170272
4224,email,INTENSITY_AVG,-0.001265445
4225,pants,INTENSITY_AVG,-0.004803972
4226,ends,INTENSITY_AVG,-0.01663637
4227,exam,INTENSITY_AVG,-0.036452856
4228,joy,INTENSITY_AVG,0.000767215
4229,we can,INTENSITY_AVG,0.003333036
4230,know if,INTENSITY_AVG,-0.01381531
4231,job,INTENSITY_AVG,0.01965247
4232,joe,INTENSITY_AVG,0.009572495
4233,merry,INTENSITY_AVG,0.018276938
4234,back in,INTENSITY_AVG,0.027707853
4235,to live,INTENSITY_AVG,0.027760218
4236,joke,INTENSITY_AVG,0.01920599
4237,taking,INTENSITY_AVG,-0.029425382
4238,april,INTENSITY_AVG,-0.006208486
4239,comment,INTENSITY_AVG,-0.009357476
4240,to sleep,INTENSITY_AVG,-0.035973278
4241,hehehe,INTENSITY_AVG,-0.004835094
4242,think about,INTENSITY_AVG,0.01280684
4243,wall,INTENSITY_AVG,-0.010592653
4244,tuesday,INTENSITY_AVG,0.024508926
4245,walk,INTENSITY_AVG,0.00761801
4246,since i,INTENSITY_AVG,-0.004141024
4247,laugh,INTENSITY_AVG,0.009818328
4248,cousin,INTENSITY_AVG,0.011606043
4249,respect,INTENSITY_AVG,-0.000282078
4250,things are,INTENSITY_AVG,-0.019918416
4251,f *,INTENSITY_AVG,0.06360174
4252,yay,INTENSITY_AVG,0.088476014
4253,you have,INTENSITY_AVG,-0.044653093
4254,it's,INTENSITY_AVG,0.034837603
4255,in bed,INTENSITY_AVG,-0.026040846
4256,quiz,INTENSITY_AVG,-0.021918248
4257,taste,INTENSITY_AVG,-0.020807354
4258,the word,INTENSITY_AVG,0.016380263
4259,killed,INTENSITY_AVG,0.004939243
4260,>,INTENSITY_AVG,0.055448248
4261,always be,INTENSITY_AVG,-0.020098939
4262,s .,INTENSITY_AVG,-0.003296767
4263,another day,INTENSITY_AVG,-0.01312469
4264,crappy,INTENSITY_AVG,0.005704143
4265,hmm,INTENSITY_AVG,-0.009721921
4266,finished,INTENSITY_AVG,0.00125231
4267,i have,INTENSITY_AVG,-0.065320704
4268,i will,INTENSITY_AVG,0.049197599
4269,present,INTENSITY_AVG,0.004978363
4270,i'm so,INTENSITY_AVG,0.051474108
4271,holiday,INTENSITY_AVG,0.028440931
4272,next week,INTENSITY_AVG,-0.013951595
4273,nd,INTENSITY_AVG,0.0161412
4274,2010,INTENSITY_AVG,0.073401864
4275,will,INTENSITY_AVG,-0.047098497
4276,the house,INTENSITY_AVG,0.004802099
4277,hahaha,INTENSITY_AVG,0.047391649
4278,~,INTENSITY_AVG,0.035206217
4279,that we,INTENSITY_AVG,0.000501116
4280,almost,INTENSITY_AVG,0.054056906
4281,site,INTENSITY_AVG,0.021631667
4282,vs,INTENSITY_AVG,-0.001093978
4283,able to,INTENSITY_AVG,0.008101498
4284,can't believe,INTENSITY_AVG,-0.001292849
4285,to figure,INTENSITY_AVG,0.009681934
4286,),INTENSITY_AVG,0.006314064
4287,strange,INTENSITY_AVG,-0.038301041
